-1.378396,-1.400779,-1.381067,-1.385086
-1.378453,-1.400851,-1.380870,-1.385154
-1.378525,-1.400906,-1.380691,-1.385209
-1.378425,-1.400878,-1.380853,-1.385173
-1.378513,-1.400877,-1.380757,-1.385183
-1.378407,-1.400811,-1.380996,-1.385115
-1.378445,-1.400804,-1.380967,-1.385113
-1.378471,-1.400882,-1.380795,-1.385182
-1.378421,-1.400724,-1.381138,-1.385043
-1.378458,-1.400781,-1.380993,-1.385095
-1.378512,-1.400899,-1.380719,-1.385201
-1.378463,-1.400897,-1.380776,-1.385194
-1.378401,-1.400762,-1.381092,-1.385072
-1.378479,-1.400851,-1.380842,-1.385157
-1.378417,-1.400811,-1.380984,-1.385116
-1.378465,-1.400825,-1.380904,-1.385134
-1.378423,-1.400858,-1.380893,-1.385156
-1.378529,-1.400886,-1.380722,-1.385193
-1.378462,-1.400794,-1.380965,-1.385107
-1.378438,-1.400786,-1.381006,-1.385097
-1.378467,-1.400844,-1.380869,-1.385149
-1.378487,-1.400869,-1.380800,-1.385173
-1.378483,-1.400899,-1.380750,-1.385198
-1.378418,-1.400840,-1.380931,-1.385140
-1.378484,-1.400807,-1.380916,-1.385121
-1.378479,-1.400809,-1.380918,-1.385122
-1.378447,-1.400894,-1.380800,-1.385189
-1.378412,-1.400774,-1.381058,-1.385083
-1.378443,-1.400828,-1.380925,-1.385133
-1.378383,-1.400825,-1.380997,-1.385123
-1.378447,-1.400909,-1.380772,-1.385202
-1.378450,-1.400814,-1.380942,-1.385122
-1.378467,-1.400854,-1.380851,-1.385158
-1.378506,-1.400857,-1.380801,-1.385165
-1.378454,-1.400746,-1.381061,-1.385065
-1.378466,-1.400866,-1.380829,-1.385168
-1.378430,-1.400842,-1.380913,-1.385144
-1.378519,-1.400905,-1.380700,-1.385207
-1.378523,-1.400907,-1.380690,-1.385209
-1.378455,-1.400826,-1.380915,-1.385133
-1.378474,-1.400782,-1.380973,-1.385098
-1.378425,-1.400849,-1.380908,-1.385148
-1.378497,-1.400877,-1.380773,-1.385181
-1.378439,-1.400761,-1.381052,-1.385076
-1.378455,-1.400799,-1.380965,-1.385110
-1.378462,-1.400858,-1.380849,-1.385160
-1.378478,-1.400779,-1.380974,-1.385096
-1.378451,-1.400809,-1.380950,-1.385118
-1.378452,-1.400796,-1.380974,-1.385107
-1.378466,-1.400873,-1.380817,-1.385174
