-1.315758,-1.299276,-1.308177,-1.667664
-1.339857,-1.096620,-1.331806,-1.965264
-1.316041,-1.398102,-1.308452,-1.539438
-1.441007,-2.438525,-1.441063,-0.822470
-1.324099,-1.238625,-1.315902,-1.737596
-1.449396,-0.764563,-1.443637,-2.753838
-1.449406,-0.764891,-1.443605,-2.751520
-1.414106,-2.764511,-1.424130,-0.791571
-1.416022,-2.398033,-1.416963,-0.858077
-1.451585,-0.764591,-1.445395,-2.739173
-1.435781,-0.813405,-1.427433,-2.540831
-1.459588,-0.773096,-1.450949,-2.634732
-1.450404,-0.767200,-1.444133,-2.729338
-1.298820,-1.665879,-1.295160,-1.330792
-1.445033,-0.747635,-1.442451,-2.910862
-1.423869,-2.818389,-1.434545,-0.773720
-1.443900,-2.525132,-1.445831,-0.802077
-1.448630,-0.763854,-1.443109,-2.763858
-1.423672,-0.831209,-1.415858,-2.514145
-1.428657,-0.862008,-1.417773,-2.345458
-1.315046,-1.781927,-1.311553,-1.224778
-1.448394,-0.765473,-1.442721,-2.754275
-1.299070,-1.524373,-1.293912,-1.447059
-1.311608,-1.510425,-1.305107,-1.432741
-1.402029,-2.868108,-1.415558,-0.788983
-1.309859,-1.446948,-1.303107,-1.499830
-1.452236,-2.723259,-1.458470,-0.759925
-1.314868,-1.383030,-1.307359,-1.559985
-1.433508,-0.758716,-1.431838,-2.911536
-1.445963,-2.742900,-1.453140,-0.763007
-1.304777,-1.352330,-1.298302,-1.623867
-1.309877,-1.499241,-1.303458,-1.447079
-1.460826,-2.665279,-1.464993,-0.760793
-1.310339,-1.514811,-1.303997,-1.431387
-1.316005,-1.399885,-1.308427,-1.537466
-1.437356,-0.751103,-1.435962,-2.942892
-1.308580,-1.354991,-1.301697,-1.610552
-1.302292,-1.487919,-1.296545,-1.475017
-1.451455,-0.764893,-1.445254,-2.737983
-1.446982,-0.737081,-1.445596,-2.983680
-1.311767,-1.598358,-1.306094,-1.356535
-1.442667,-2.734200,-1.449862,-0.767538
-1.342149,-1.128258,-1.333176,-1.887293
-1.411431,-2.348015,-1.411547,-0.874954
-1.444479,-2.623571,-1.448782,-0.783660
-1.309854,-1.454956,-1.303146,-1.491415
-1.443631,-2.738847,-1.450873,-0.765889
-1.438362,-2.791550,-1.447313,-0.763234
-1.297388,-1.493777,-1.292172,-1.480347
-1.312006,-1.481183,-1.305247,-1.459956
