-1.385408,-0.932356,-1.403976,-2.202425
-1.484329,-0.634903,-1.490842,-4.007668
-1.474765,-0.644068,-1.482333,-3.968150
-1.238310,-1.961891,-1.265135,-1.247113
-1.336605,-1.053210,-1.355852,-2.034698
-1.233698,-1.596525,-1.258453,-1.504655
-1.283511,-1.238252,-1.305397,-1.820272
-1.428953,-0.696262,-1.440998,-3.676795
-1.384545,-5.966421,-1.437630,-0.674308
-1.607175,-0.616655,-1.620997,-2.779031
-1.684598,-0.501846,-1.693597,-3.680438
-1.234756,-1.718628,-1.260546,-1.401274
-1.549715,-0.604831,-1.561828,-3.449152
-1.292249,-3.168199,-1.328601,-0.871267
-1.254350,-1.345612,-1.277202,-1.739878
-1.514176,-0.749656,-1.530493,-2.396318
-1.358000,-5.424984,-1.410664,-0.704331
-1.334934,-3.338966,-1.377408,-0.800466
-1.370751,-5.656266,-1.422490,-0.690201
-1.268880,-4.234259,-1.316336,-0.829546
-1.427564,-0.739468,-1.439281,-3.086940
-1.288927,-1.118672,-1.308122,-2.060479
-1.459540,-0.667484,-1.470718,-3.692930
-1.450084,-0.677334,-1.461469,-3.665760
-1.339865,-1.076553,-1.359263,-1.962540
-1.569731,-0.652701,-1.584095,-2.716162
-1.503067,-0.655401,-1.512870,-3.269049
-1.446546,-5.327234,-1.495299,-0.624407
-1.280169,-1.240067,-1.302864,-1.827020
-1.236619,-2.096026,-1.264283,-1.189906
-1.217190,-1.842676,-1.242379,-1.359265
-1.348956,-0.897691,-1.365835,-2.553463
-1.248871,-2.112209,-1.277062,-1.160448
-1.351343,-0.981748,-1.369184,-2.188030
-1.465694,-0.677332,-1.481719,-3.385373
-1.341923,-4.924093,-1.394609,-0.726791
-1.365106,-5.489114,-1.418168,-0.696437
-1.358585,-5.195539,-1.412259,-0.705539
-1.267134,-2.817473,-1.299775,-0.951886
-1.454581,-0.730617,-1.468784,-2.906173
-1.531159,-0.589310,-1.535855,-4.287910
-1.265369,-1.319565,-1.287459,-1.745017
-1.313339,-1.048421,-1.332990,-2.146430
-1.365007,-4.900302,-1.419425,-0.702544
-1.285484,-3.167813,-1.321507,-0.880309
-1.373471,-5.236855,-1.428563,-0.689546
-1.362961,-5.675825,-1.414775,-0.697778
-1.372959,-5.758230,-1.424955,-0.687229
-1.366732,-5.639792,-1.418990,-0.694049
-1.221556,-2.074187,-1.250579,-1.226794
