-1.409148,-1.794339,-1.387913,-1.079351
-1.352870,-1.248393,-1.342037,-1.643903
-1.432084,-1.895081,-1.409196,-1.003638
-1.353546,-1.386086,-1.339802,-1.470860
-1.361907,-1.499657,-1.345928,-1.345830
-1.354879,-1.209132,-1.344923,-1.698238
-1.356461,-1.436437,-1.341710,-1.413634
-1.361926,-1.499849,-1.345944,-1.345631
-1.358781,-1.161658,-1.349917,-1.767277
-1.361759,-1.498188,-1.345809,-1.347357
-1.357225,-1.446842,-1.342269,-1.402174
-1.354400,-1.403415,-1.340307,-1.450827
-1.358377,-1.461329,-1.343137,-1.386419
-1.357074,-1.444839,-1.342157,-1.404370
-1.357166,-1.446070,-1.342225,-1.403020
-1.353638,-1.388120,-1.339853,-1.468490
-1.431747,-1.893690,-1.408882,-1.004639
-1.359781,-1.152022,-1.351142,-1.781761
-1.384151,-1.007985,-1.379090,-2.019649
-1.431964,-1.894586,-1.409084,-1.003994
-1.361718,-1.497775,-1.345775,-1.347787
-1.360788,-1.488290,-1.345027,-1.357705
-1.359035,-1.469088,-1.343645,-1.378075
-1.353908,-1.393827,-1.340007,-1.461867
-1.386034,-1.000161,-1.381179,-2.033839
-1.369661,-1.079911,-1.362764,-1.895596
-1.386736,-0.997308,-1.381957,-2.039048
-1.405562,-1.777248,-1.384614,-1.092886
-1.353650,-1.388386,-1.339860,-1.468180
-1.353030,-1.244308,-1.342287,-1.649446
-1.432024,-1.894834,-1.409140,-1.003816
-1.431944,-1.894501,-1.409065,-1.004055
-1.361926,-1.499848,-1.345944,-1.345632
-1.356420,-1.435851,-1.341680,-1.414283
-1.381557,-1.019214,-1.376203,-1.999530
-1.361761,-1.498208,-1.345810,-1.347337
-1.364531,-1.524279,-1.348085,-1.320565
-1.356456,-1.436358,-1.341706,-1.413722
-1.408633,-1.791909,-1.387439,-1.081262
-1.431940,-1.894487,-1.409062,-1.004066
-1.355184,-1.417055,-1.340817,-1.435310
-1.354907,-1.412426,-1.340633,-1.440553
-1.361766,-1.498261,-1.345814,-1.347281
-1.380710,-1.642487,-1.362097,-1.207384
-1.432024,-1.894834,-1.409140,-1.003816
-1.361288,-1.493446,-1.345429,-1.352301
-1.355649,-1.424452,-1.341135,-1.426987
-1.361770,-1.498297,-1.345817,-1.347244
-1.431942,-1.894494,-1.409063,-1.004060
-1.402748,-0.939902,-1.399529,-2.148145
