-1.577712,-4.533309,-1.545834,-0.562691
-1.331508,-0.975527,-1.337765,-2.338252
-1.301851,-1.041805,-1.306673,-2.259184
-1.368833,-4.767447,-1.337242,-0.745440
-1.317095,-0.756635,-1.343768,-6.222781
-1.317969,-0.757751,-1.343761,-5.899910
-1.362906,-5.476127,-1.327335,-0.745039
-1.311353,-1.479235,-1.307622,-1.459854
-1.413631,-4.881141,-1.379601,-0.698211
-1.328631,-1.730284,-1.321350,-1.233912
-1.309417,-1.234520,-1.309592,-1.777158
-1.323367,-0.748791,-1.350629,-6.349601
-1.348232,-0.719397,-1.377787,-6.795126
-1.355827,-0.719755,-1.381719,-5.461274
-1.302575,-0.938657,-1.311237,-2.695188
-1.312779,-0.764088,-1.338234,-5.856379
-1.345204,-0.722425,-1.374795,-6.859901
-1.448323,-0.624682,-1.478837,-6.376120
-1.420236,-4.460276,-1.388921,-0.698281
-1.304661,-1.038533,-1.310020,-2.254297
-1.298953,-1.348671,-1.297157,-1.638403
-1.483852,-0.629713,-1.503121,-4.014175
-1.461273,-3.887409,-1.433696,-0.675042
-1.427429,-4.741226,-1.394678,-0.686302
-1.381024,-2.276277,-1.367738,-0.938203
-1.323298,-0.748956,-1.350517,-6.332175
-1.432691,-4.512468,-1.401521,-0.684900
-1.392090,-5.587044,-1.354721,-0.714004
-1.313951,-0.762485,-1.339543,-5.887867
-1.385676,-5.745468,-1.347502,-0.719985
-1.308732,-1.476594,-1.304839,-1.468777
-1.304204,-1.218475,-1.305217,-1.821289
-1.306528,-1.624779,-1.300886,-1.347091
-1.389028,-5.486828,-1.352234,-0.717686
-1.432664,-4.486857,-1.401567,-0.685455
-1.504219,-3.805579,-1.477407,-0.639920
-1.370933,-0.834066,-1.381231,-2.803768
-1.298050,-0.788695,-1.320914,-5.183654
-1.461378,-0.615101,-1.490800,-6.072980
-1.310354,-1.357953,-1.308663,-1.595002
-1.417336,-4.350475,-1.384861,-0.704446
-1.306665,-1.523886,-1.302106,-1.429383
-1.382432,-0.812521,-1.393094,-2.864901
-1.466736,-0.642248,-1.487095,-4.063670
-1.322718,-1.536834,-1.317873,-1.383001
-1.380148,-5.550257,-1.343163,-0.726593
-1.318347,-1.747258,-1.310979,-1.242660
-1.331722,-1.762188,-1.323969,-1.209884
-1.291530,-1.000464,-1.298209,-2.471936
-1.295973,-1.440922,-1.293234,-1.535829
