-1.383337,-1.387307,-1.387032,-1.387507
-1.383178,-1.386941,-1.387026,-1.388040
-1.383167,-1.386825,-1.387085,-1.388107
-1.383384,-1.387507,-1.386968,-1.387324
-1.383207,-1.387037,-1.386957,-1.387983
-1.383454,-1.387586,-1.386916,-1.387227
-1.383316,-1.387209,-1.387040,-1.387619
-1.383365,-1.387466,-1.386830,-1.387523
-1.382909,-1.386124,-1.387231,-1.388924
-1.383001,-1.386373,-1.387126,-1.388687
-1.383238,-1.387228,-1.386907,-1.387810
-1.383276,-1.387172,-1.386975,-1.387761
-1.382707,-1.385624,-1.387357,-1.389502
-1.383007,-1.386401,-1.387158,-1.388619
-1.383473,-1.387702,-1.386859,-1.387149
-1.383281,-1.387173,-1.386992,-1.387737
-1.383299,-1.387300,-1.386935,-1.387650
-1.383088,-1.386699,-1.387097,-1.388301
-1.383305,-1.387165,-1.387046,-1.387668
-1.383421,-1.387547,-1.387044,-1.387170
-1.382975,-1.386266,-1.387191,-1.388755
-1.382945,-1.386296,-1.387220,-1.388726
-1.383317,-1.387267,-1.387051,-1.387548
-1.383386,-1.387497,-1.386957,-1.387343
-1.383566,-1.387982,-1.386909,-1.386726
-1.383332,-1.387237,-1.387093,-1.387521
-1.383337,-1.387382,-1.386815,-1.387649
-1.383163,-1.386791,-1.387149,-1.388082
-1.383324,-1.387304,-1.386916,-1.387641
-1.383187,-1.387036,-1.386940,-1.388021
-1.383399,-1.387484,-1.387018,-1.387281
-1.382597,-1.385276,-1.387305,-1.390014
-1.382966,-1.386395,-1.387274,-1.388552
-1.383003,-1.386433,-1.387075,-1.388675
-1.383297,-1.387146,-1.387064,-1.387677
-1.382829,-1.385793,-1.387276,-1.389291
-1.382895,-1.386081,-1.387190,-1.389022
-1.383375,-1.387495,-1.386991,-1.387322
-1.383020,-1.386563,-1.387039,-1.388564
-1.383238,-1.387232,-1.386950,-1.387763
-1.383042,-1.386619,-1.387149,-1.388375
-1.383140,-1.386852,-1.387056,-1.388136
-1.383231,-1.387002,-1.387189,-1.387762
-1.383245,-1.387076,-1.386976,-1.387887
-1.383414,-1.387608,-1.386927,-1.387234
-1.383091,-1.386645,-1.387111,-1.388338
-1.383324,-1.387320,-1.386994,-1.387545
-1.383141,-1.386840,-1.387063,-1.388140
-1.383092,-1.386679,-1.387172,-1.388242
-1.382797,-1.385810,-1.387384,-1.389198
