-1.405050,-1.401178,-1.379464,-1.360139
-1.404931,-1.400993,-1.379578,-1.360318
-1.404922,-1.400978,-1.379587,-1.360333
-1.405000,-1.401100,-1.379512,-1.360215
-1.405001,-1.401102,-1.379511,-1.360213
-1.405008,-1.401113,-1.379504,-1.360202
-1.405033,-1.401152,-1.379480,-1.360164
-1.404995,-1.401092,-1.379517,-1.360223
-1.405177,-1.401377,-1.379342,-1.359947
-1.405038,-1.401160,-1.379475,-1.360156
-1.405019,-1.401129,-1.379494,-1.360186
-1.405040,-1.401162,-1.379474,-1.360154
-1.405098,-1.401254,-1.379418,-1.360066
-1.405091,-1.401242,-1.379425,-1.360077
-1.405050,-1.401179,-1.379463,-1.360138
-1.405056,-1.401188,-1.379458,-1.360129
-1.405052,-1.401182,-1.379462,-1.360135
-1.404990,-1.401085,-1.379521,-1.360229
-1.405018,-1.401129,-1.379494,-1.360187
-1.404980,-1.401069,-1.379531,-1.360244
-1.404947,-1.401017,-1.379563,-1.360295
-1.404962,-1.401040,-1.379549,-1.360272
-1.404994,-1.401091,-1.379517,-1.360223
-1.404989,-1.401083,-1.379522,-1.360231
-1.405047,-1.401173,-1.379467,-1.360144
-1.405034,-1.401153,-1.379479,-1.360163
-1.404933,-1.400995,-1.379576,-1.360316
-1.405113,-1.401277,-1.379403,-1.360043
-1.405024,-1.401137,-1.379489,-1.360178
-1.405062,-1.401197,-1.379452,-1.360121
-1.405062,-1.401197,-1.379452,-1.360121
-1.404998,-1.401097,-1.379514,-1.360217
-1.405042,-1.401166,-1.379472,-1.360151
-1.404980,-1.401069,-1.379531,-1.360244
-1.405061,-1.401195,-1.379453,-1.360122
-1.405009,-1.401114,-1.379503,-1.360201
-1.405080,-1.401225,-1.379435,-1.360093
-1.404985,-1.401077,-1.379526,-1.360237
-1.405009,-1.401113,-1.379504,-1.360202
-1.404973,-1.401058,-1.379538,-1.360255
-1.404946,-1.401016,-1.379564,-1.360296
-1.405068,-1.401206,-1.379447,-1.360111
-1.404998,-1.401097,-1.379514,-1.360217
-1.405061,-1.401196,-1.379453,-1.360121
-1.405118,-1.401284,-1.379399,-1.360036
-1.405055,-1.401186,-1.379459,-1.360131
-1.405063,-1.401199,-1.379452,-1.360119
-1.405091,-1.401242,-1.379424,-1.360076
-1.405077,-1.401220,-1.379439,-1.360099
-1.405064,-1.401201,-1.379450,-1.360117
