-1.389089,-1.397357,-1.382993,-1.375864
-1.388805,-1.397473,-1.382510,-1.376510
-1.388981,-1.397249,-1.382653,-1.376413
-1.388931,-1.397682,-1.383027,-1.375667
-1.388738,-1.397568,-1.382489,-1.376503
-1.389139,-1.397623,-1.383364,-1.375186
-1.389136,-1.397234,-1.383025,-1.375906
-1.388732,-1.397862,-1.382782,-1.375932
-1.388953,-1.396827,-1.382190,-1.377315
-1.388969,-1.396987,-1.382363,-1.376970
-1.388495,-1.397919,-1.382347,-1.376541
-1.388954,-1.397451,-1.382821,-1.376075
-1.388828,-1.396641,-1.381707,-1.378102
-1.388989,-1.397031,-1.382416,-1.376855
-1.388919,-1.397831,-1.383118,-1.375444
-1.388932,-1.397467,-1.382789,-1.376113
-1.388765,-1.397772,-1.382709,-1.376060
-1.388843,-1.397273,-1.382394,-1.376784
-1.389158,-1.397255,-1.383066,-1.375823
-1.389089,-1.397451,-1.383143,-1.375623
-1.389021,-1.396863,-1.382345,-1.377057
-1.388854,-1.397018,-1.382170,-1.377246
-1.389074,-1.397422,-1.383063,-1.375746
-1.388887,-1.397731,-1.382932,-1.375757
-1.389000,-1.397794,-1.383300,-1.375218
-1.389213,-1.397255,-1.383204,-1.375632
-1.388670,-1.397823,-1.382649,-1.376162
-1.389090,-1.397030,-1.382697,-1.376476
-1.388914,-1.397586,-1.382834,-1.375970
-1.388576,-1.397669,-1.382264,-1.376789
-1.389081,-1.397542,-1.383196,-1.375489
-1.388759,-1.396384,-1.381270,-1.378859
-1.388867,-1.397003,-1.382224,-1.377193
-1.388762,-1.397271,-1.382168,-1.377090
-1.389125,-1.397232,-1.382956,-1.375986
-1.389121,-1.396527,-1.382193,-1.377440
-1.388924,-1.396817,-1.382060,-1.377483
-1.388910,-1.397631,-1.382955,-1.375810
-1.388612,-1.397393,-1.382007,-1.377279
-1.388509,-1.397868,-1.382290,-1.376635
-1.388741,-1.397307,-1.382236,-1.377009
-1.388781,-1.397423,-1.382439,-1.376654
-1.389192,-1.397151,-1.382993,-1.375964
-1.388937,-1.397429,-1.382756,-1.376179
-1.388825,-1.397820,-1.382935,-1.375728
-1.388900,-1.397174,-1.382414,-1.376805
-1.388946,-1.397529,-1.382907,-1.375923
-1.388821,-1.397414,-1.382466,-1.376595
-1.388976,-1.397106,-1.382517,-1.376694
-1.389046,-1.396519,-1.382091,-1.377624
