-1.384508,-1.392300,-1.370689,-1.397890
-1.384530,-1.391899,-1.370993,-1.397959
-1.384569,-1.392161,-1.370764,-1.397891
-1.384561,-1.391399,-1.371103,-1.398317
-1.384496,-1.391464,-1.371166,-1.398251
-1.384493,-1.391376,-1.371208,-1.398302
-1.384582,-1.391830,-1.370832,-1.398140
-1.384518,-1.391548,-1.371164,-1.398148
-1.384443,-1.391206,-1.371256,-1.398474
-1.384576,-1.391707,-1.370991,-1.398106
-1.384597,-1.391760,-1.370842,-1.398185
-1.384534,-1.392455,-1.370729,-1.397666
-1.384535,-1.391993,-1.370988,-1.397864
-1.384692,-1.393127,-1.370066,-1.397511
-1.384634,-1.392572,-1.370360,-1.397827
-1.384551,-1.391987,-1.370966,-1.397876
-1.384588,-1.392787,-1.370372,-1.397645
-1.384529,-1.391834,-1.371109,-1.397906
-1.384470,-1.392071,-1.371069,-1.397768
-1.384499,-1.391294,-1.371266,-1.398317
-1.384532,-1.391719,-1.370751,-1.398386
-1.384470,-1.392706,-1.370855,-1.397348
-1.384695,-1.392030,-1.370370,-1.398300
-1.384579,-1.392406,-1.370566,-1.397836
-1.384567,-1.392272,-1.370697,-1.397849
-1.384558,-1.391963,-1.370902,-1.397959
-1.384522,-1.391972,-1.370885,-1.398003
-1.384513,-1.391724,-1.370767,-1.398383
-1.384560,-1.391749,-1.370905,-1.398168
-1.384554,-1.392284,-1.370821,-1.397723
-1.384591,-1.392150,-1.370812,-1.397830
-1.384443,-1.390757,-1.371531,-1.398643
-1.384610,-1.391980,-1.370427,-1.398377
-1.384456,-1.390905,-1.371564,-1.398448
-1.384482,-1.392073,-1.371162,-1.397658
-1.384706,-1.392194,-1.370315,-1.398179
-1.384613,-1.391926,-1.370482,-1.398372
-1.384542,-1.392356,-1.370825,-1.397660
-1.384613,-1.392530,-1.370436,-1.397812
-1.384608,-1.391959,-1.370979,-1.397833
-1.384405,-1.391402,-1.371412,-1.398155
-1.384580,-1.392353,-1.370569,-1.397886
-1.384453,-1.391865,-1.371269,-1.397787
-1.384581,-1.392501,-1.370576,-1.397730
-1.384525,-1.391937,-1.370736,-1.398189
-1.384609,-1.392740,-1.370618,-1.397418
-1.384597,-1.392329,-1.370618,-1.397842
-1.384521,-1.391841,-1.370835,-1.398188
-1.384678,-1.392685,-1.370169,-1.397864
-1.384536,-1.391975,-1.370705,-1.398171
