-1.388084,-1.380824,-1.394823,-1.381511
-1.388247,-1.380748,-1.394881,-1.381367
-1.388023,-1.380867,-1.394835,-1.381517
-1.387829,-1.381276,-1.395258,-1.380883
-1.388091,-1.380823,-1.394861,-1.381468
-1.387648,-1.381356,-1.395123,-1.381116
-1.387981,-1.380974,-1.394971,-1.381316
-1.387747,-1.381197,-1.395038,-1.381260
-1.387888,-1.381108,-1.395025,-1.381220
-1.387930,-1.380958,-1.394923,-1.381432
-1.388031,-1.380819,-1.394801,-1.381590
-1.387940,-1.380999,-1.394995,-1.381308
-1.388123,-1.380831,-1.394870,-1.381419
-1.387474,-1.381574,-1.395307,-1.380888
-1.387769,-1.381170,-1.395055,-1.381249
-1.388003,-1.380985,-1.395006,-1.381249
-1.388393,-1.380555,-1.394748,-1.381547
-1.388046,-1.380854,-1.394854,-1.381488
-1.387896,-1.381066,-1.395021,-1.381260
-1.387949,-1.380990,-1.394953,-1.381350
-1.387719,-1.381280,-1.395149,-1.381096
-1.387904,-1.381029,-1.395001,-1.381308
-1.388217,-1.380685,-1.394784,-1.381557
-1.387861,-1.381177,-1.395121,-1.381085
-1.387682,-1.381381,-1.395229,-1.380952
-1.388119,-1.380910,-1.394975,-1.381240
-1.388070,-1.380952,-1.394968,-1.381253
-1.387985,-1.381097,-1.395105,-1.381058
-1.388084,-1.380880,-1.394914,-1.381366
-1.388578,-1.380315,-1.394606,-1.381744
-1.387642,-1.381400,-1.395235,-1.380967
-1.387943,-1.381102,-1.395071,-1.381128
-1.387689,-1.381277,-1.395092,-1.381184
-1.387528,-1.381499,-1.395293,-1.380924
-1.387762,-1.381332,-1.395183,-1.380967
-1.387816,-1.381149,-1.395046,-1.381233
-1.387666,-1.381271,-1.395036,-1.381269
-1.388096,-1.380910,-1.394984,-1.381255
-1.387822,-1.381183,-1.395132,-1.381108
-1.387563,-1.381533,-1.395361,-1.380788
-1.388058,-1.380931,-1.394924,-1.381330
-1.387584,-1.381508,-1.395308,-1.380844
-1.387615,-1.381470,-1.395309,-1.380851
-1.388187,-1.380777,-1.394862,-1.381418
-1.387683,-1.381399,-1.395266,-1.380897
-1.387902,-1.381040,-1.394976,-1.381324
-1.387923,-1.381082,-1.395056,-1.381182
-1.387798,-1.381306,-1.395229,-1.380912
-1.388003,-1.380970,-1.394987,-1.381284
-1.388172,-1.380736,-1.394777,-1.381558
