-1.227998,-1.385461,-1.251290,-1.767391
-1.467081,-0.636098,-1.497457,-4.113521
-1.440853,-0.664200,-1.470862,-3.970623
-1.230362,-1.391492,-1.253868,-1.750366
-1.321136,-1.804054,-1.341482,-1.180647
-1.228856,-1.381615,-1.252047,-1.770303
-1.245677,-1.513082,-1.267973,-1.557687
-1.399958,-0.712985,-1.429469,-3.739010
-1.572141,-2.441740,-1.588107,-0.690993
-1.223689,-1.333805,-1.247316,-1.863626
-1.287884,-0.902975,-1.315094,-2.989056
-1.258450,-1.572261,-1.280510,-1.467785
-1.343380,-0.794831,-1.371952,-3.388218
-1.379433,-1.978753,-1.398689,-1.013031
-1.285318,-1.689420,-1.306396,-1.316707
-1.226606,-1.374012,-1.249909,-1.789203
-1.623254,-2.530176,-1.639292,-0.636801
-1.386445,-1.990843,-1.405704,-0.998958
-1.573553,-2.427294,-1.590281,-0.692050
-1.446526,-2.144576,-1.464454,-0.876370
-1.223145,-1.280088,-1.246850,-1.964149
-1.235466,-1.439029,-1.258227,-1.671392
-1.404095,-0.707808,-1.433655,-3.761362
-1.407410,-0.703620,-1.437083,-3.780433
-1.279109,-1.659567,-1.300569,-1.350477
-1.234233,-1.443465,-1.256976,-1.669609
-1.294357,-0.891040,-1.321506,-3.016673
-1.554499,-2.387808,-1.571497,-0.715106
-1.228250,-1.370432,-1.251800,-1.788514
-1.263569,-1.592898,-1.285578,-1.437460
-1.295841,-1.720092,-1.316993,-1.275315
-1.224165,-1.215277,-1.248962,-2.099099
-1.311142,-1.771749,-1.331812,-1.215862
-1.240058,-1.469458,-1.262864,-1.620805
-1.480800,-0.622172,-1.511423,-4.188366
-1.570411,-2.418401,-1.587060,-0.696251
-1.614336,-2.515130,-1.630351,-0.645759
-1.624527,-2.534481,-1.640386,-0.635280
-1.346953,-1.882468,-1.366907,-1.100031
-1.222000,-1.246197,-1.246286,-2.038744
-1.544749,-0.564034,-1.576168,-4.513592
-1.268250,-1.616379,-1.290006,-1.407350
-1.224636,-1.317273,-1.248560,-1.888141
-1.500047,-2.269221,-1.517287,-0.789258
-1.427088,-2.100815,-1.445609,-0.911218
-1.610851,-2.510421,-1.626779,-0.649156
-1.590771,-2.464446,-1.607231,-0.671907
-1.625950,-2.539707,-1.641936,-0.633406
-1.576553,-2.445163,-1.592662,-0.686731
-1.293546,-1.718985,-1.314457,-1.280726
