-1.362286,-0.733037,-1.335942,-7.473839
-1.357108,-0.735861,-1.339245,-6.529625
-1.431058,-6.311450,-1.406629,-0.665219
-1.497915,-0.617381,-1.486828,-4.513470
-1.346719,-1.574347,-1.345207,-1.300927
-1.347151,-0.747646,-1.326214,-6.850017
-1.346937,-5.184896,-1.329875,-0.755334
-1.408031,-0.682264,-1.393663,-6.353961
-1.345724,-0.748837,-1.326555,-6.612824
-1.358829,-0.735239,-1.345768,-5.711403
-1.353084,-4.867711,-1.337603,-0.752063
-1.334109,-1.765341,-1.332814,-1.198174
-1.460925,-0.641881,-1.446882,-5.055509
-1.318693,-4.390130,-1.305889,-0.800321
-1.362294,-0.733855,-1.333851,-7.794321
-1.344915,-5.051789,-1.329108,-0.758589
-1.390380,-1.249508,-1.389966,-1.535771
-1.368588,-1.404940,-1.368057,-1.404250
-1.447645,-1.623443,-1.447426,-1.101165
-1.362197,-4.970682,-1.347351,-0.740163
-1.369667,-0.725066,-1.343396,-7.491555
-1.370786,-0.724032,-1.344130,-7.537749
-1.346769,-0.747672,-1.327448,-6.645070
-1.372565,-1.113179,-1.370450,-1.807655
-1.310938,-1.254363,-1.309972,-1.740984
-1.393570,-0.721002,-1.389641,-4.111526
-1.341706,-0.753457,-1.322442,-6.585470
-1.357128,-5.086023,-1.341129,-0.744718
-1.479112,-0.621339,-1.461575,-5.787819
-1.348208,-0.748771,-1.321050,-7.616124
-1.538030,-5.888517,-1.519081,-0.573566
-1.447799,-5.365519,-1.433859,-0.650374
-1.345675,-5.180244,-1.328400,-0.756921
-1.335069,-0.761327,-1.315077,-6.600196
-1.365046,-0.730814,-1.336823,-7.739851
-1.366621,-5.973758,-1.345190,-0.729815
-1.341893,-0.753457,-1.321715,-6.696135
-1.357001,-6.156604,-1.333438,-0.740492
-1.359585,-0.734963,-1.335548,-7.271307
-1.279046,-4.226400,-1.266983,-0.854696
-1.448053,-0.671005,-1.445549,-4.008441
-1.318416,-0.922698,-1.317208,-2.701369
-1.497096,-3.834349,-1.487604,-0.637349
-1.281996,-0.831651,-1.269330,-5.088483
-1.336086,-0.760082,-1.316460,-6.559578
-1.360837,-0.730784,-1.345179,-6.482813
-1.306062,-1.954226,-1.303322,-1.152604
-1.367009,-0.997389,-1.365833,-2.110950
-1.358952,-0.735606,-1.335012,-7.264177
-1.462806,-0.663791,-1.453788,-3.920277
