-1.434024,-2.315889,-1.403777,-0.873934
-1.334723,-1.163766,-1.328951,-1.834418
-1.487730,-2.591886,-1.452612,-0.765120
-1.355281,-1.063717,-1.352322,-1.978214
-1.315707,-1.420132,-1.303451,-1.521243
-1.374468,-0.980891,-1.374020,-2.128958
-1.310961,-1.417570,-1.298759,-1.535878
-1.321971,-1.663066,-1.304266,-1.300256
-1.402831,-0.905422,-1.404790,-2.260387
-1.315136,-1.453212,-1.302104,-1.488171
-1.310765,-1.439116,-1.298055,-1.513279
-1.327904,-1.218376,-1.320669,-1.758512
-1.317168,-1.510805,-1.302818,-1.428743
-1.310696,-1.565311,-1.295101,-1.396447
-1.310440,-1.450054,-1.297474,-1.502739
-1.351010,-1.081650,-1.347533,-1.951188
-1.459678,-2.488914,-1.426294,-0.810824
-1.411498,-0.884439,-1.414156,-2.301128
-1.467164,-0.765131,-1.474157,-2.587909
-1.485037,-2.569757,-1.450319,-0.771203
-1.315189,-1.512861,-1.300787,-1.431375
-1.316089,-1.491565,-1.302175,-1.448775
-1.321378,-1.283550,-1.312460,-1.676521
-1.318166,-1.328759,-1.308116,-1.623335
-1.469319,-0.760761,-1.476487,-2.601413
-1.435497,-0.829814,-1.440058,-2.419588
-1.464603,-0.770710,-1.471372,-2.570000
-1.428363,-2.289374,-1.398588,-0.886674
-1.347526,-1.098207,-1.343575,-1.925945
-1.363057,-1.022626,-1.361328,-2.054529
-1.488702,-2.595861,-1.453516,-0.763556
-1.482633,-2.557614,-1.448126,-0.775527
-1.324710,-1.700312,-1.306215,-1.270647
-1.313100,-1.367919,-1.302090,-1.587597
-1.434655,-0.831218,-1.439168,-2.417336
-1.315903,-1.529054,-1.301136,-1.415495
-1.385412,-2.084856,-1.359353,-0.997969
-1.330835,-1.194166,-1.324242,-1.791067
-1.424932,-2.270408,-1.395501,-0.895273
-1.483497,-2.559841,-1.448955,-0.774304
-1.349927,-1.858543,-1.328232,-1.139760
-1.322785,-1.726676,-1.303718,-1.258033
-1.316231,-1.548248,-1.301033,-1.398425
-1.387093,-2.084639,-1.361049,-0.995723
-1.488312,-2.593017,-1.453178,-0.764371
-1.320789,-1.627048,-1.303863,-1.327702
-1.319890,-1.283494,-1.310974,-1.680879
-1.329954,-1.821923,-1.308913,-1.191773
-1.481683,-2.545791,-1.447394,-0.778374
-1.485200,-0.726833,-1.493801,-2.724370
