-1.400696,-1.400496,-1.384180,-1.360350
-1.400657,-1.400400,-1.384192,-1.360468
-1.400648,-1.400380,-1.384195,-1.360493
-1.400682,-1.400461,-1.384185,-1.360393
-1.400641,-1.400362,-1.384197,-1.360516
-1.400668,-1.400426,-1.384189,-1.360436
-1.400672,-1.400436,-1.384188,-1.360424
-1.400641,-1.400361,-1.384197,-1.360516
-1.400621,-1.400315,-1.384203,-1.360574
-1.400618,-1.400308,-1.384204,-1.360582
-1.400646,-1.400373,-1.384196,-1.360502
-1.400655,-1.400396,-1.384193,-1.360474
-1.400621,-1.400314,-1.384203,-1.360574
-1.400633,-1.400342,-1.384200,-1.360540
-1.400670,-1.400433,-1.384188,-1.360428
-1.400657,-1.400400,-1.384193,-1.360469
-1.400657,-1.400400,-1.384193,-1.360469
-1.400653,-1.400390,-1.384194,-1.360481
-1.400667,-1.400425,-1.384189,-1.360437
-1.400713,-1.400536,-1.384175,-1.360301
-1.400624,-1.400321,-1.384203,-1.360566
-1.400645,-1.400371,-1.384196,-1.360504
-1.400680,-1.400457,-1.384185,-1.360399
-1.400683,-1.400463,-1.384184,-1.360390
-1.400715,-1.400539,-1.384175,-1.360297
-1.400679,-1.400453,-1.384186,-1.360403
-1.400624,-1.400320,-1.384203,-1.360567
-1.400672,-1.400438,-1.384188,-1.360422
-1.400654,-1.400393,-1.384193,-1.360476
-1.400646,-1.400375,-1.384196,-1.360500
-1.400687,-1.400472,-1.384183,-1.360380
-1.400589,-1.400237,-1.384213,-1.360670
-1.400670,-1.400431,-1.384189,-1.360430
-1.400609,-1.400285,-1.384207,-1.360610
-1.400680,-1.400456,-1.384185,-1.360400
-1.400598,-1.400257,-1.384211,-1.360644
-1.400621,-1.400313,-1.384204,-1.360576
-1.400689,-1.400478,-1.384183,-1.360373
-1.400625,-1.400323,-1.384202,-1.360564
-1.400671,-1.400434,-1.384188,-1.360427
-1.400658,-1.400403,-1.384192,-1.360465
-1.400649,-1.400381,-1.384195,-1.360492
-1.400705,-1.400517,-1.384178,-1.360325
-1.400645,-1.400372,-1.384196,-1.360503
-1.400681,-1.400458,-1.384185,-1.360396
-1.400647,-1.400377,-1.384195,-1.360497
-1.400674,-1.400442,-1.384187,-1.360417
-1.400651,-1.400386,-1.384194,-1.360485
-1.400668,-1.400426,-1.384189,-1.360436
-1.400635,-1.400349,-1.384199,-1.360532
