-1.272365,-0.818122,-1.278079,-14.372458
-1.388884,-16.956095,-1.356436,-0.707106
-1.396172,-0.683483,-1.395935,-13.695835
-1.553504,-0.570602,-1.499200,-16.793938
-1.483776,-7.926662,-1.509262,-0.594609
-1.256013,-0.873637,-1.211393,-16.900185
-1.277914,-0.814733,-1.277889,-15.095134
-1.476666,-15.626831,-1.534834,-0.586789
-1.465720,-0.629145,-1.443752,-17.917698
-1.406351,-0.692681,-1.367547,-15.178701
-1.247951,-0.819532,-1.300962,-14.114580
-1.581003,-18.180861,-1.597100,-0.524675
-1.463062,-16.061290,-1.532294,-0.593422
-1.433055,-10.525191,-1.426198,-0.651676
-1.398286,-13.044212,-1.403847,-0.678599
-1.383948,-16.243237,-1.365686,-0.704801
-1.351140,-0.719928,-1.370252,-8.424676
-1.387899,-15.966649,-1.368388,-0.701414
-1.212260,-0.909700,-1.204537,-14.200620
-1.390442,-0.679605,-1.410412,-8.682419
-1.145036,-3.368572,-1.202136,-1.059025
-1.508394,-16.100792,-1.541925,-0.571345
-1.177156,-12.433687,-1.146132,-0.983559
-1.371225,-0.720341,-1.348546,-14.613964
-1.514919,-0.635847,-1.383551,-20.423783
-1.553699,-0.580803,-1.473657,-18.036576
-1.346546,-14.889742,-1.349204,-0.733103
-1.115749,-1.115897,-1.143613,-3.648163
-1.288127,-15.230473,-1.283927,-0.804603
-1.361351,-12.475515,-1.337856,-0.731319
-1.340681,-14.072394,-1.345799,-0.738142
-1.508004,-0.636532,-1.388199,-20.590928
-1.486487,-3.311528,-1.569363,-0.636412
-1.680422,-0.482757,-1.626466,-16.696263
-1.371169,-19.738317,-1.343859,-0.722880
-0.969724,-1.764043,-0.979170,-2.605892
-1.290355,-5.658777,-1.336968,-0.779387
-1.429342,-11.780250,-1.445386,-0.644605
-1.425135,-0.687210,-1.360600,-10.196275
-1.364592,-15.341497,-1.365067,-0.715083
-1.513705,-18.106027,-1.511044,-0.581200
-1.357511,-12.599822,-1.363645,-0.719555
-1.524064,-0.585485,-1.490150,-18.627208
-1.310891,-0.765306,-1.327296,-10.304496
-1.400282,-12.352244,-1.381288,-0.688731
-1.340314,-18.688514,-1.326660,-0.748926
-1.159835,-0.997357,-1.146934,-14.558803
-1.365307,-10.946056,-1.362571,-0.716054
-1.482748,-0.594965,-1.507782,-12.496444
-1.407406,-0.714278,-1.325473,-20.240667
