-1.395457,-1.387849,-1.396005,-1.366160
-1.395534,-1.387308,-1.395529,-1.367077
-1.395595,-1.387324,-1.395500,-1.367031
-1.395240,-1.388244,-1.396346,-1.365655
-1.395427,-1.387639,-1.395859,-1.366537
-1.395842,-1.386895,-1.395065,-1.367634
-1.395331,-1.387998,-1.396183,-1.365964
-1.395506,-1.387674,-1.395742,-1.366539
-1.395226,-1.388321,-1.396456,-1.365486
-1.395521,-1.387612,-1.395689,-1.366637
-1.395296,-1.387980,-1.396132,-1.366066
-1.395858,-1.386733,-1.395019,-1.367823
-1.395374,-1.387600,-1.395881,-1.366605
-1.395163,-1.388268,-1.396433,-1.365622
-1.395262,-1.388064,-1.396232,-1.365919
-1.395505,-1.387556,-1.395702,-1.366695
-1.395873,-1.386639,-1.394966,-1.367951
-1.395479,-1.387472,-1.395707,-1.366798
-1.395211,-1.388208,-1.396412,-1.365654
-1.395340,-1.387789,-1.396037,-1.366302
-1.395410,-1.387820,-1.395965,-1.366274
-1.395225,-1.388109,-1.396314,-1.365832
-1.395327,-1.387715,-1.396035,-1.366389
-1.395459,-1.387443,-1.395683,-1.366869
-1.395373,-1.387986,-1.396092,-1.366024
-1.395455,-1.387529,-1.395784,-1.366690
-1.395708,-1.387152,-1.395334,-1.367251
-1.395319,-1.388105,-1.396219,-1.365837
-1.395585,-1.387422,-1.395576,-1.366871
-1.394794,-1.389331,-1.397447,-1.363960
-1.395193,-1.388264,-1.396405,-1.365623
-1.395410,-1.387736,-1.395914,-1.366405
-1.395434,-1.387748,-1.395900,-1.366384
-1.395361,-1.387946,-1.396117,-1.366051
-1.395726,-1.387117,-1.395300,-1.367302
-1.395357,-1.388005,-1.396185,-1.365931
-1.395691,-1.387133,-1.395388,-1.367234
-1.395460,-1.387455,-1.395793,-1.366750
-1.395550,-1.387423,-1.395640,-1.366841
-1.395641,-1.387334,-1.395395,-1.367079
-1.395616,-1.387216,-1.395437,-1.367177
-1.395423,-1.387781,-1.395942,-1.366321
-1.395468,-1.387555,-1.395780,-1.366657
-1.395452,-1.387579,-1.395788,-1.366640
-1.395668,-1.387569,-1.395586,-1.366636
-1.394786,-1.389261,-1.397418,-1.364063
-1.395417,-1.387931,-1.395990,-1.366134
-1.395633,-1.387365,-1.395465,-1.366988
-1.395569,-1.387301,-1.395502,-1.367077
-1.395509,-1.387653,-1.395778,-1.366522
