-1.380412,-1.376477,-1.392314,-1.396107
-1.380402,-1.376321,-1.392235,-1.396355
-1.380415,-1.376418,-1.392307,-1.396170
-1.380446,-1.376026,-1.392089,-1.396758
-1.380397,-1.376134,-1.392083,-1.396703
-1.380459,-1.376043,-1.392104,-1.396713
-1.380448,-1.376191,-1.392216,-1.396460
-1.380413,-1.376175,-1.392132,-1.396596
-1.380412,-1.376013,-1.391976,-1.396919
-1.380446,-1.376181,-1.392202,-1.396485
-1.380495,-1.376144,-1.392228,-1.396449
-1.380362,-1.376628,-1.392351,-1.395965
-1.380416,-1.376347,-1.392287,-1.396262
-1.380429,-1.376776,-1.392584,-1.395513
-1.380424,-1.376523,-1.392387,-1.395974
-1.380405,-1.376372,-1.392268,-1.396267
-1.380404,-1.376691,-1.392474,-1.395735
-1.380413,-1.376319,-1.392260,-1.396320
-1.380405,-1.376485,-1.392310,-1.396110
-1.380405,-1.376049,-1.392045,-1.396820
-1.380411,-1.376163,-1.392076,-1.396666
-1.380381,-1.376778,-1.392541,-1.395602
-1.380455,-1.376192,-1.392181,-1.396487
-1.380404,-1.376509,-1.392351,-1.396045
-1.380445,-1.376438,-1.392356,-1.396070
-1.380427,-1.376299,-1.392264,-1.396323
-1.380397,-1.376342,-1.392221,-1.396353
-1.380394,-1.376194,-1.392061,-1.396666
-1.380442,-1.376173,-1.392174,-1.396526
-1.380408,-1.376517,-1.392387,-1.395996
-1.380418,-1.376415,-1.392316,-1.396162
-1.380477,-1.375737,-1.391916,-1.397194
-1.380437,-1.376170,-1.392146,-1.396563
-1.380423,-1.375865,-1.391970,-1.397065
-1.380386,-1.376490,-1.392338,-1.396095
-1.380468,-1.376274,-1.392268,-1.396303
-1.380426,-1.376211,-1.392130,-1.396548
-1.380388,-1.376575,-1.392385,-1.395959
-1.380402,-1.376567,-1.392373,-1.395964
-1.380454,-1.376308,-1.392320,-1.396230
-1.380402,-1.376136,-1.392119,-1.396660
-1.380439,-1.376439,-1.392379,-1.396051
-1.380431,-1.376376,-1.392307,-1.396196
-1.380401,-1.376557,-1.392404,-1.395946
-1.380394,-1.376268,-1.392165,-1.396487
-1.380399,-1.376726,-1.392508,-1.395671
-1.380455,-1.376459,-1.392377,-1.396018
-1.380395,-1.376258,-1.392146,-1.396516
-1.380487,-1.376489,-1.392448,-1.395883
-1.380451,-1.376255,-1.392210,-1.396397
