-1.196210,-0.869483,-1.278358,-16.792918
-1.361898,-21.214109,-1.401996,-0.697717
-1.285235,-0.768883,-1.347522,-15.596270
-1.478865,-0.593334,-1.515852,-19.603984
-1.417530,-11.323925,-1.433353,-0.655530
-1.218344,-0.863612,-1.263567,-17.675545
-1.242668,-0.822696,-1.301435,-14.318030
-1.394303,-19.565209,-1.387391,-0.688621
-1.367957,-0.689701,-1.412034,-18.533037
-1.278359,-0.789299,-1.319223,-16.477131
-1.255755,-0.823839,-1.285923,-16.633988
-1.524061,-20.963647,-1.462448,-0.596918
-1.457252,-19.352593,-1.442926,-0.633203
-1.411617,-13.864182,-1.422153,-0.663478
-1.248080,-16.599742,-1.292489,-0.824719
-1.337613,-20.175045,-1.320394,-0.753962
-1.330822,-0.744480,-1.344246,-10.760393
-1.350584,-18.458304,-1.386103,-0.711590
-1.198496,-0.861058,-1.288667,-16.745586
-1.365879,-0.701598,-1.390171,-10.982941
-1.171569,-5.463476,-1.174132,-0.976084
-1.530615,-19.722174,-1.498489,-0.579588
-1.157130,-17.064467,-1.205231,-0.951944
-1.256450,-0.799490,-1.325091,-16.403250
-1.329589,-0.726106,-1.379817,-21.467410
-1.519649,-0.561061,-1.557761,-20.033591
-1.331730,-20.186901,-1.306455,-0.765284
-0.951197,-2.444353,-0.993336,-1.854068
-1.273443,-20.681183,-1.309826,-0.797916
-1.351831,-16.493246,-1.391087,-0.708405
-1.270551,-16.982042,-1.283235,-0.816030
-1.328852,-0.715970,-1.400390,-22.463092
-1.500148,-12.884476,-1.465120,-0.605413
-1.476622,-0.594143,-1.516146,-19.788909
-1.377438,-22.543454,-1.392011,-0.694747
-0.883658,-2.489169,-0.933358,-2.202566
-1.190637,-4.709263,-1.204579,-0.948986
-1.370806,-15.477229,-1.359439,-0.714794
-1.252699,-0.800405,-1.327571,-16.112543
-1.360917,-18.834726,-1.387100,-0.705674
-1.487560,-20.948594,-1.498422,-0.596758
-1.345385,-13.677862,-1.356093,-0.730032
-1.472507,-0.584800,-1.544436,-21.488726
-1.327203,-0.728916,-1.377012,-10.962968
-1.398733,-16.899004,-1.380703,-0.689776
-1.353023,-21.259288,-1.347851,-0.730342
-1.108761,-1.026717,-1.165229,-15.353715
-1.303261,-15.957260,-1.359800,-0.751533
-1.400812,-0.662397,-1.435530,-17.999326
-1.319231,-0.739091,-1.366056,-21.579364
