-1.207737,-0.916306,-1.200213,-12.888593
-1.469547,-15.370786,-1.336046,-0.679073
-1.345751,-0.734098,-1.348167,-13.461230
-1.587936,-0.526426,-1.585040,-15.183395
-1.463406,-9.214733,-1.415598,-0.643083
-1.223101,-0.859971,-1.264043,-16.605369
-1.294714,-0.793801,-1.294990,-14.531039
-1.437991,-14.554619,-1.354219,-0.684293
-1.377090,-0.688590,-1.404847,-15.419930
-1.445280,-0.623170,-1.478077,-13.410441
-1.288446,-0.785434,-1.315355,-14.561177
-1.540168,-17.381551,-1.485683,-0.581057
-1.571634,-14.560889,-1.489794,-0.567617
-1.447526,-11.192736,-1.363196,-0.675324
-1.368285,-12.097173,-1.283957,-0.758195
-1.378583,-14.074921,-1.312562,-0.736191
-1.358814,-0.735698,-1.336566,-6.805594
-1.403379,-14.538538,-1.302980,-0.728746
-1.221252,-0.906078,-1.200545,-12.859358
-1.425442,-0.639912,-1.460059,-10.291864
-1.189244,-2.199644,-1.130406,-1.340160
-1.598694,-14.656906,-1.449953,-0.574018
-1.160908,-11.322092,-1.081101,-1.056808
-1.301041,-0.773168,-1.323510,-12.585641
-1.376298,-0.690956,-1.400834,-18.009458
-1.489009,-0.576057,-1.549788,-15.989954
-1.415077,-14.119531,-1.347477,-0.698767
-1.191276,-1.759799,-1.138404,-1.590825
-1.293573,-13.651857,-1.203253,-0.854505
-1.396734,-11.774941,-1.265426,-0.754026
-1.363608,-13.262506,-1.305581,-0.748139
-1.389301,-0.686625,-1.396432,-19.384257
-1.474949,-3.960538,-1.407721,-0.678366
-1.603200,-0.495015,-1.665028,-15.563090
-1.476595,-18.413541,-1.349488,-0.669015
-1.036603,-1.631918,-0.972533,-2.635785
-1.251978,-2.540797,-1.201761,-1.094841
-1.480318,-11.644909,-1.421865,-0.632690
-1.332013,-0.759563,-1.316983,-8.352785
-1.421533,-14.237836,-1.332864,-0.703328
-1.598518,-16.222254,-1.449469,-0.574283
-1.406211,-11.335619,-1.279855,-0.740576
-1.502940,-0.574724,-1.538681,-17.445743
-1.378927,-0.704765,-1.370917,-9.910922
-1.337674,-12.538249,-1.255057,-0.793010
-1.395983,-17.769921,-1.273403,-0.749648
-1.146462,-1.039689,-1.112690,-13.004274
-1.347226,-10.048040,-1.279705,-0.772462
-1.482085,-0.608347,-1.475875,-11.928308
-1.374403,-0.709550,-1.365927,-18.103827
