-1.385820,-1.396566,-1.372198,-1.390755
-1.385989,-1.395535,-1.372049,-1.391764
-1.385944,-1.395644,-1.372392,-1.391351
-1.385833,-1.396881,-1.371982,-1.390650
-1.386012,-1.395758,-1.371948,-1.391622
-1.385499,-1.397600,-1.372837,-1.389401
-1.386124,-1.396509,-1.371865,-1.390847
-1.385759,-1.396769,-1.372194,-1.390620
-1.386429,-1.394110,-1.372029,-1.392762
-1.386289,-1.394690,-1.372096,-1.392257
-1.385985,-1.395821,-1.371626,-1.391915
-1.385947,-1.396279,-1.372073,-1.391042
-1.386681,-1.392691,-1.371723,-1.394240
-1.386089,-1.394786,-1.372357,-1.392095
-1.385524,-1.397421,-1.372535,-1.389861
-1.385880,-1.396324,-1.372192,-1.390942
-1.385662,-1.396422,-1.372304,-1.390950
-1.386193,-1.395055,-1.371792,-1.392299
-1.385981,-1.396530,-1.372198,-1.390630
-1.385928,-1.396958,-1.371842,-1.390619
-1.386294,-1.394528,-1.372209,-1.392297
-1.386384,-1.394223,-1.371773,-1.392956
-1.385899,-1.396629,-1.372151,-1.390662
-1.385592,-1.396865,-1.372377,-1.390506
-1.385645,-1.397845,-1.372012,-1.389850
-1.385952,-1.396787,-1.372205,-1.390397
-1.385981,-1.396478,-1.371887,-1.390998
-1.386195,-1.395501,-1.371991,-1.391650
-1.385674,-1.396590,-1.372455,-1.390616
-1.386081,-1.395435,-1.371716,-1.392110
-1.385763,-1.397119,-1.372237,-1.390224
-1.386918,-1.391772,-1.371665,-1.394983
-1.386607,-1.394249,-1.371177,-1.393315
-1.385942,-1.394645,-1.372564,-1.392173
-1.385873,-1.396392,-1.372348,-1.390723
-1.386441,-1.393688,-1.372497,-1.392695
-1.386300,-1.393924,-1.372224,-1.392879
-1.385944,-1.396767,-1.371744,-1.390895
-1.386159,-1.394568,-1.371828,-1.392783
-1.385844,-1.395725,-1.371781,-1.391994
-1.386295,-1.394688,-1.371576,-1.392783
-1.386083,-1.395385,-1.371943,-1.391926
-1.385908,-1.396054,-1.372223,-1.391152
-1.385953,-1.396103,-1.372160,-1.391121
-1.385739,-1.396990,-1.371995,-1.390623
-1.386185,-1.395035,-1.371987,-1.392128
-1.385944,-1.396532,-1.371954,-1.390914
-1.385918,-1.395412,-1.372220,-1.391784
-1.386206,-1.395145,-1.371823,-1.392165
-1.386828,-1.393360,-1.371464,-1.393688
