-1.278737,-0.785079,-1.326036,-18.324368
-1.366780,-22.076908,-1.402460,-0.694984
-1.451289,-0.628514,-1.459521,-17.408885
-1.709635,-0.443173,-1.731209,-18.924989
-1.440598,-15.360069,-1.482956,-0.623159
-1.270844,-0.797664,-1.312950,-17.207968
-1.254853,-0.808377,-1.311923,-16.740115
-1.400898,-20.751429,-1.381730,-0.688198
-1.552446,-0.541334,-1.578431,-22.336020
-1.354946,-0.699969,-1.404712,-17.360668
-1.305283,-0.762024,-1.338710,-16.643930
-1.553103,-21.750641,-1.543659,-0.553714
-1.520459,-19.661475,-1.474138,-0.593461
-1.439205,-12.711812,-1.466749,-0.630725
-1.377341,-15.127459,-1.421934,-0.680222
-1.361280,-21.214186,-1.343627,-0.728215
-1.367921,-0.700920,-1.390933,-7.860903
-1.339467,-17.308468,-1.351088,-0.735937
-1.258745,-0.804092,-1.314920,-18.271504
-1.474596,-0.606086,-1.488882,-10.799058
-1.192766,-10.807340,-1.222139,-0.911308
-1.628747,-19.331812,-1.595038,-0.509289
-1.131230,-20.300116,-1.192359,-0.983876
-1.404303,-0.661466,-1.433943,-19.269219
-1.427053,-0.629389,-1.482510,-22.398535
-1.644535,-0.484477,-1.656127,-22.330963
-1.393513,-20.891819,-1.393015,-0.686226
-1.067489,-3.781047,-1.086175,-1.218004
-1.250462,-23.315381,-1.302398,-0.817015
-1.356726,-14.731687,-1.375895,-0.713587
-1.276219,-17.907802,-1.275732,-0.817163
-1.431786,-0.634580,-1.465513,-23.106851
-1.481037,-10.850788,-1.476826,-0.608410
-1.611687,-0.501001,-1.637198,-21.228718
-1.365354,-23.010282,-1.377333,-0.708344
-0.990182,-3.612487,-1.011348,-1.436440
-1.164376,-4.135493,-1.173333,-1.014602
-1.480634,-15.028141,-1.454575,-0.618027
-1.382555,-0.679407,-1.418216,-16.125982
-1.406509,-19.131579,-1.368219,-0.692262
-1.444458,-22.149618,-1.456559,-0.632826
-1.352023,-12.061311,-1.385960,-0.710917
-1.591558,-0.509164,-1.632742,-22.685419
-1.407105,-0.678562,-1.395260,-10.343353
-1.414239,-19.950078,-1.418354,-0.664022
-1.358031,-22.000221,-1.386168,-0.707648
-1.135626,-0.966233,-1.209771,-15.989203
-1.281212,-15.100255,-1.335029,-0.778381
-1.520581,-0.569411,-1.534536,-16.698368
-1.379235,-0.681064,-1.418196,-23.131825
