-1.268833,-0.812716,-1.290297,-21.230535
-1.468879,-22.965821,-1.373819,-0.660335
-1.552146,-0.557954,-1.533278,-19.643761
-1.663939,-0.498788,-1.592872,-19.934609
-1.656210,-13.556443,-1.541733,-0.518979
-1.309484,-0.766487,-1.326525,-21.488861
-1.309189,-0.811579,-1.252446,-17.554085
-1.573613,-19.368084,-1.518897,-0.555560
-1.538598,-0.555953,-1.552152,-23.413093
-1.431290,-0.679155,-1.370600,-20.051284
-1.382543,-0.711583,-1.354045,-18.586152
-1.722431,-25.456519,-1.628363,-0.469817
-1.672542,-23.676011,-1.609005,-0.490790
-1.512703,-10.981934,-1.414007,-0.622688
-1.529818,-17.004772,-1.430089,-0.608555
-1.432759,-21.052513,-1.394620,-0.666655
-1.431450,-0.680407,-1.367964,-13.200061
-1.402583,-20.439893,-1.333505,-0.712356
-1.286867,-0.798769,-1.294690,-20.395967
-1.538488,-0.566436,-1.524412,-14.197780
-1.244972,-6.550717,-1.187839,-0.902060
-1.630368,-23.008918,-1.567417,-0.518256
-1.255454,-16.442621,-1.219800,-0.868062
-1.340210,-0.740058,-1.342764,-18.103503
-1.430722,-0.647305,-1.437972,-23.734237
-1.665917,-0.471080,-1.678502,-23.690575
-1.456939,-21.438341,-1.414507,-0.646252
-1.196061,-0.942241,-1.181162,-6.976369
-1.341946,-23.113886,-1.277693,-0.776564
-1.522943,-16.479200,-1.409169,-0.620670
-1.409746,-18.832336,-1.372438,-0.688545
-1.490910,-0.619302,-1.441756,-24.880905
-1.591289,-6.430514,-1.539639,-0.544291
-1.699092,-0.455668,-1.697590,-24.734951
-1.513766,-24.300141,-1.431795,-0.614261
-0.964062,-1.707466,-0.961644,-2.899181
-1.345301,-6.691188,-1.268909,-0.782746
-1.519281,-18.495104,-1.444343,-0.606549
-1.401436,-0.693665,-1.370360,-20.542586
-1.431687,-20.076770,-1.400514,-0.664319
-1.599111,-23.075457,-1.474432,-0.563850
-1.513434,-19.793530,-1.380128,-0.638089
-1.610743,-0.507582,-1.617921,-24.573230
-1.414280,-0.663465,-1.419497,-14.408557
-1.442809,-15.156100,-1.383915,-0.667205
-1.452255,-23.200147,-1.393193,-0.658405
-1.162180,-0.950846,-1.201368,-19.812491
-1.432445,-18.195735,-1.345077,-0.691637
-1.636649,-0.494935,-1.630882,-20.232833
-1.324543,-0.747885,-1.344350,-23.842258
