-1.393797,-1.378081,-1.393491,-1.379917
-1.393697,-1.378180,-1.393398,-1.380008
-1.393860,-1.378005,-1.393507,-1.379915
-1.393696,-1.378159,-1.393451,-1.379977
-1.393675,-1.378183,-1.393423,-1.380002
-1.393928,-1.377880,-1.393658,-1.379825
-1.393852,-1.377997,-1.393575,-1.379863
-1.393677,-1.378141,-1.393491,-1.379974
-1.393879,-1.378001,-1.393484,-1.379922
-1.393879,-1.377978,-1.393538,-1.379892
-1.393477,-1.378395,-1.393271,-1.380135
-1.393768,-1.378078,-1.393514,-1.379927
-1.393775,-1.378160,-1.393319,-1.380029
-1.393880,-1.377995,-1.393495,-1.379917
-1.393772,-1.378058,-1.393530,-1.379926
-1.393787,-1.378068,-1.393497,-1.379933
-1.393682,-1.378182,-1.393402,-1.380016
-1.393699,-1.378187,-1.393388,-1.380009
-1.393898,-1.377943,-1.393600,-1.379847
-1.393749,-1.378133,-1.393459,-1.379944
-1.393928,-1.377944,-1.393534,-1.379882
-1.393740,-1.378167,-1.393363,-1.380014
-1.393808,-1.378043,-1.393520,-1.379916
-1.393728,-1.378145,-1.393425,-1.379986
-1.393692,-1.378172,-1.393458,-1.379961
-1.393915,-1.377929,-1.393595,-1.379850
-1.393650,-1.378159,-1.393496,-1.379979
-1.393848,-1.378034,-1.393502,-1.379903
-1.393786,-1.378060,-1.393517,-1.379923
-1.393549,-1.378327,-1.393320,-1.380083
-1.393815,-1.378036,-1.393523,-1.379913
-1.393818,-1.378119,-1.393368,-1.379978
-1.393642,-1.378286,-1.393285,-1.380067
-1.393813,-1.378061,-1.393436,-1.379974
-1.393882,-1.377986,-1.393546,-1.379874
-1.394073,-1.377789,-1.393623,-1.379807
-1.393869,-1.378026,-1.393466,-1.379925
-1.393656,-1.378213,-1.393413,-1.380001
-1.393619,-1.378279,-1.393312,-1.380071
-1.393471,-1.378443,-1.393203,-1.380160
-1.393621,-1.378289,-1.393291,-1.380079
-1.393687,-1.378188,-1.393390,-1.380017
-1.393852,-1.378048,-1.393461,-1.379925
-1.393787,-1.378052,-1.393528,-1.379919
-1.393656,-1.378208,-1.393406,-1.380012
-1.393784,-1.378099,-1.393441,-1.379961
-1.393732,-1.378123,-1.393474,-1.379955
-1.393734,-1.378152,-1.393393,-1.380004
-1.393759,-1.378140,-1.393407,-1.379978
-1.393864,-1.378047,-1.393432,-1.379943
