-1.228264,-0.894478,-1.209392,-22.438879
-1.389705,-22.693743,-1.392165,-0.688529
-1.436357,-0.666174,-1.392162,-20.789932
-1.620915,-0.521142,-1.568107,-18.669267
-1.487803,-15.409888,-1.462776,-0.611496
-1.277501,-0.796194,-1.308503,-18.807488
-1.241953,-0.849053,-1.261035,-17.917124
-1.455132,-19.042747,-1.417517,-0.645662
-1.542710,-0.581326,-1.482621,-23.259600
-1.291213,-0.790386,-1.304186,-18.325284
-1.284379,-0.786825,-1.317181,-18.956883
-1.512105,-25.887340,-1.479053,-0.594750
-1.460601,-23.771729,-1.475900,-0.617428
-1.344977,-12.246945,-1.323948,-0.747886
-1.293003,-15.973996,-1.276812,-0.806026
-1.269696,-20.507055,-1.235996,-0.847376
-1.385797,-0.715020,-1.344412,-15.358020
-1.269395,-20.139608,-1.247933,-0.839559
-1.246419,-0.866193,-1.231282,-20.971849
-1.447891,-0.631675,-1.455715,-18.183671
-1.158368,-11.544748,-1.131197,-1.012405
-1.460182,-23.803846,-1.429411,-0.637986
-1.177413,-16.549526,-1.172729,-0.961277
-1.269876,-0.857023,-1.221764,-20.438023
-1.381543,-0.728036,-1.324436,-24.181066
-1.612088,-0.533812,-1.541019,-24.330683
-1.243729,-19.848299,-1.241646,-0.860892
-1.189319,-1.185639,-1.203519,-2.409236
-1.238583,-25.327321,-1.226034,-0.875265
-1.328076,-18.943503,-1.286223,-0.779357
-1.262567,-18.926358,-1.247663,-0.844207
-1.398350,-0.706820,-1.347898,-26.060202
-1.474814,-10.392823,-1.495999,-0.603086
-1.698958,-0.476658,-1.628266,-24.351246
-1.290113,-23.897917,-1.266730,-0.814166
-0.915323,-2.625718,-0.925878,-2.032260
-1.062733,-5.420485,-1.057805,-1.194555
-1.339364,-19.077673,-1.316796,-0.755033
-1.304934,-0.810140,-1.258732,-20.810264
-1.318899,-20.166475,-1.301760,-0.775404
-1.416938,-23.727836,-1.376692,-0.682935
-1.345457,-20.044372,-1.301379,-0.760521
-1.620776,-0.527727,-1.549711,-26.320826
-1.389089,-0.695141,-1.379545,-15.589016
-1.327227,-18.792560,-1.296010,-0.773995
-1.289650,-23.815395,-1.295717,-0.796440
-1.131529,-1.065536,-1.099862,-20.680214
-1.261421,-17.873696,-1.233900,-0.854270
-1.663709,-0.491061,-1.616529,-21.874213
-1.326069,-0.809791,-1.239497,-24.694257
