-1.451144,-0.700742,-1.471072,-3.223841
-1.388437,-4.406256,-1.386792,-0.716500
-1.423110,-0.790412,-1.439849,-2.682158
-1.502439,-0.639092,-1.525688,-3.436695
-1.313069,-1.241886,-1.321485,-1.740520
-1.392320,-0.688138,-1.432809,-4.570430
-1.497402,-0.657333,-1.518699,-3.242629
-1.410629,-4.875678,-1.408564,-0.685405
-1.408701,-0.678027,-1.446116,-4.386940
-1.495120,-0.666722,-1.515541,-3.153546
-1.382113,-0.696675,-1.423706,-4.615912
-1.442315,-5.486086,-1.439728,-0.649161
-1.441572,-5.286227,-1.439147,-0.651518
-1.309669,-2.191523,-1.309740,-1.054249
-1.400075,-4.417882,-1.398418,-0.704463
-1.384893,-4.548145,-1.383536,-0.716678
-1.294998,-1.409355,-1.301495,-1.562191
-1.351759,-2.528206,-1.349804,-0.910999
-1.454887,-0.696016,-1.474980,-3.238511
-1.376322,-0.939515,-1.389222,-2.231122
-1.322078,-1.012500,-1.337134,-2.230147
-1.478341,-3.659959,-1.471851,-0.660195
-1.421112,-3.889449,-1.419403,-0.700696
-1.311064,-1.216129,-1.319638,-1.790602
-1.409568,-0.674178,-1.448223,-4.492878
-1.483540,-0.685634,-1.503089,-3.058588
-1.397803,-4.474047,-1.396020,-0.705464
-1.314059,-1.058815,-1.327857,-2.125596
-1.449461,-3.705406,-1.445297,-0.683124
-1.309827,-1.230170,-1.318340,-1.770128
-1.386840,-4.501828,-1.385320,-0.715794
-1.401470,-0.665717,-1.451052,-5.196347
-1.350028,-0.965072,-1.364044,-2.261575
-1.335887,-1.016570,-1.348684,-2.157106
-1.406739,-5.141457,-1.404858,-0.685560
-1.330504,-0.957122,-1.347024,-2.389813
-1.341173,-1.011277,-1.354683,-2.148337
-1.359073,-2.644958,-1.356571,-0.880561
-1.313199,-1.100132,-1.325052,-2.021737
-1.446754,-5.188942,-1.443969,-0.647983
-1.323355,-1.977517,-1.323737,-1.111066
-1.276152,-1.291403,-1.286182,-1.773829
-1.514932,-0.600110,-1.543648,-4.027140
-1.306177,-1.268303,-1.314067,-1.719740
-1.314813,-1.530338,-1.318625,-1.396303
-1.447991,-5.726807,-1.445166,-0.642466
-1.413969,-0.669633,-1.452902,-4.506494
-1.385851,-4.280163,-1.384611,-0.722314
-1.499087,-0.616673,-1.526681,-3.928495
-1.468801,-0.633671,-1.499372,-4.142182
