-1.337226,-1.059265,-1.360549,-2.008450
-1.452537,-2.300675,-1.439176,-0.846975
-1.302561,-1.398521,-1.313716,-1.549360
-1.327117,-1.105705,-1.348526,-1.936838
-1.302247,-1.367910,-1.314323,-1.585793
-1.423889,-0.815618,-1.457809,-2.475594
-1.319928,-1.148036,-1.339740,-1.872932
-1.466804,-2.351222,-1.452239,-0.820889
-1.407230,-0.850055,-1.439521,-2.399682
-1.315794,-1.176971,-1.334537,-1.831033
-1.442817,-0.780223,-1.478449,-2.558203
-1.542156,-2.594408,-1.522096,-0.706969
-1.501584,-2.468287,-1.484296,-0.763932
-1.317060,-1.644040,-1.320681,-1.302223
-1.470691,-2.364226,-1.455837,-0.814171
-1.469972,-2.361701,-1.455179,-0.815429
-1.331267,-1.752567,-1.331833,-1.208863
-1.307855,-1.544062,-1.314418,-1.396515
-1.322044,-1.137674,-1.342338,-1.886429
-1.303029,-1.340175,-1.316061,-1.617958
-1.304187,-1.497971,-1.312020,-1.444992
-1.337641,-1.793959,-1.337063,-1.175646
-1.422904,-2.192897,-1.412061,-0.906952
-1.304817,-1.491233,-1.313012,-1.449557
-1.423943,-0.815537,-1.457870,-2.475703
-1.315558,-1.178787,-1.334234,-1.828439
-1.464973,-2.345262,-1.450535,-0.824056
-1.306925,-1.540620,-1.313484,-1.401534
-1.381441,-2.022748,-1.374782,-1.011708
-1.304083,-1.474139,-1.312812,-1.467328
-1.462554,-2.335513,-1.448390,-0.828631
-1.484841,-0.712074,-1.523818,-2.734023
-1.316908,-1.164795,-1.335992,-1.850533
-1.318480,-1.153952,-1.337965,-1.866325
-1.482494,-2.403935,-1.466732,-0.794318
-1.305621,-1.277132,-1.320733,-1.697064
-1.310366,-1.579204,-1.315838,-1.363008
-1.329440,-1.741489,-1.330283,-1.218366
-1.304661,-1.487372,-1.312979,-1.453493
-1.483812,-2.409711,-1.467867,-0.791928
-1.305819,-1.524990,-1.312840,-1.417284
-1.314873,-1.625127,-1.319020,-1.319729
-1.365895,-0.956017,-1.393500,-2.187277
-1.302557,-1.424793,-1.312824,-1.520756
-1.302156,-1.379188,-1.313866,-1.572655
-1.546924,-2.609276,-1.526522,-0.700735
-1.412701,-0.838388,-1.445544,-2.424862
-1.471225,-2.366294,-1.456314,-0.813206
-1.385201,-0.902345,-1.415152,-2.290456
-1.395254,-0.877552,-1.426315,-2.340931
